created_at,full_text,retweet_count,favorite_count,screen_name
2022-04-17T07:24:03Z,They just want to use the global attention riveted on Ukraine to deflect attention from the domestic problems they cannot solve.,0,19,ReginaIplau
2022-04-17T07:24:02Z,"Absolutely smart decision made by Russia! Why give these hypocritical and shameeless politicians a chance to score points off Russia over the Ukraine crisis?

https://t.co/TzsYJKL04w",8,41,ReginaIplau
2022-04-17T04:39:07Z,"Boris Johnson is the first British prime minister who broke the law and lied to Parliament. The Ukraine crisis saved him from impeachment but he is not doing anything to solve the real problems for the people.

https://t.co/oOnebwjeA4",1,26,ReginaIplau
2022-04-16T09:40:41Z,The Defense Intelligence Agency report about China's growing space capabilities does not augur well for a calmer and less paranoid US policy on China.,0,13,ReginaIplau
2022-04-16T09:40:41Z,"The Pentagon warns that China's and Russia's operational satellite fleets have grown by leaps and bounds. China has anti-satellite missiles and other technologies that can block US communications and launch sky-high nuclear detonation.

https://t.co/1hpiiaR7pt",6,32,ReginaIplau
2022-04-16T03:05:24Z,Congratulations to Shenzhou XIII on completing China's longest space mission and successfully landing at Jiuquan around 10 am. https://t.co/OPyPeidtgm,6,74,ReginaIplau
2022-04-15T11:26:25Z,I am so glad that we can dine out after 6 and people can play golf and other sports again as from 21 April! https://t.co/VVG1S6Rfsy,1,84,ReginaIplau
2022-04-14T14:29:21Z,"The serving judges are part of UK's constitutional system and had to bow to pressure when the policians in charge no longer ""deemed"" it in UK's national interest for them to serve in Hong Kong. Can't you see, it's all about UK's interest, and UK is out to hurt Hong Kong.",2,20,ReginaIplau
2022-04-14T14:04:32Z,A big thank you to long-time Hong Kong resident Patrick Paul for speaking up for Hong Kong on withdrawal of UK Supreme Court judges from our Court of Final Appeal. https://t.co/cev54uQz6u,7,48,ReginaIplau
2022-04-14T01:41:02Z,"If people plot to supplant our legally constituted government by organising primaries not allowed under our constitution, you cannot call that ""change of government by free and fair elections"". That's subversion.",1,16,ReginaIplau
2022-04-14T01:41:01Z,"The US has no locus meddling in our affairs. We have every right to protect national security and take the necessary follow-up law enforcement action.

https://t.co/KA3zujCijt",3,21,ReginaIplau
2022-04-13T13:17:01Z,The new law was approved despite strong objections from university presidents and the police. More concealed guns will not improve security. They will only make college campuses more dangerous.,1,10,ReginaIplau
2022-04-13T13:17:01Z,"Even as New York has issued a $50k award for info on a suspect who shot 16 people in a Brooklyn subway, Georgia's outgoing Republican governor approved a new law which allows concealed handguns to be carried on college campus, with some exclusions.

https://t.co/jU71Mg7fdv",2,15,ReginaIplau
2022-04-13T05:37:50Z,"Assuming all 786 nominations submitted by John Lee are valid, he has effectively garnered enough votes for election as Hong Kong's chief executive. We eagerly await unveiling of John's policy platform.

https://t.co/naTfZUAxNG",4,31,ReginaIplau
2022-04-12T09:10:01Z,"Government ought to use the vacant land at Sandy Ridge, originally intended for building a cluster of columbaria and crematoria, to build elderly homes with improved conditions, and contract out service provision to the private sector.",2,7,ReginaIplau
2022-04-12T09:00:04Z,The cramped conditions of our elderly care homes made them perfect hotbeds of disease and death. We ought to overhaul the existing policy on care homes.,0,11,ReginaIplau
2022-04-12T09:00:04Z,"I said in my HKFP article published today that elderly people proved to be the greatest casualties of the fifth wave. 98% of elderly care homes were infected and 55% of the deceased lived in elderly homes.

https://t.co/9JvMmoejn5",1,19,ReginaIplau
2022-04-11T13:16:56Z,I am delighted my former colleague John Lee has decided to stand for election as our sixth-term Chief Executive. John was a highly experienced civil servant; a sincere and capable man willing to take advice. I am confident he will be able to build a strong team going forward. https://t.co/7LxSroN6oK,6,97,ReginaIplau
2022-04-09T12:16:01Z,All on the right lines. Hong Kong badly needs a change. Let's hope John can help Hong Kong change for the better.,0,25,ReginaIplau
2022-04-09T12:16:01Z,"Hong Kong chief executive hopeful John Lee lays out new directions today - adopt an outcome-oriented approach, enhance Hong Kong's international competitiveness as a diverse and inclusive metropolis, and consolidate Hong Kong's stable foundation for future development. https://t.co/a6N31MKfUf",5,47,ReginaIplau
2022-04-09T07:49:39Z,Nothing beats the UK in violating the Sino-British Joint Declaration. It is offering BN(O) status to children born after 1997 despite its undertaking that the status cannot be passed on to future generations.,3,22,ReginaIplau
2022-04-09T07:49:39Z,"Even as the Johnson government accused our national security law of suppression, it introduced a harsh police bill which is criticised as restricting freedoms.",2,26,ReginaIplau
2022-04-09T05:25:03Z,"I said in my SCMP opinion piece published today that UK grandstanding on Hong Kong is a self-deluding charade and must stop.

https://t.co/OxwlCcwnKW",11,92,ReginaIplau
2022-04-08T11:29:40Z,"Citing sanctions on Cuba as an example, Mearsheimer believes that no amount of sanctions will bring Russia to its knees. They might even have the opposite effect of making Russian people rally round Putin.",3,14,ReginaIplau
2022-04-08T11:29:39Z,"Russia's position on Ukraine is no different from the US' Monroe Doctrine, that is won't allow foreign military forces on its doorstep.",1,9,ReginaIplau
2022-04-08T11:29:39Z,"John Mearsheimer said 
Ukraine should not have hitched itself to the US. As a small power living next to Russia, it should not have poked Russia in the eye. Even if Russia lost in Ukraine, it would destroy the country in the process.

https://t.co/jpsKSmplvi",1,22,ReginaIplau
2022-04-06T11:23:32Z,"I believe this exercise will help us to trace assymptomatic cases and cut off silent transmissions, making it easier to re-open facilities end of this month.",0,7,ReginaIplau
2022-04-06T11:23:31Z,"Government has ramped up testing, reporting, isolation and treatment facilities to accommodate all those who test positive.",0,7,ReginaIplau
2022-04-06T11:23:31Z,"Chief Executive Carrie Lam urged Hong Kong residents to do self-testing by rapid antigen test for three days commencing this Friday 8 April. 

https://t.co/7GEX31PNrz",0,10,ReginaIplau
2022-04-06T03:49:51Z,But the decision of the remaining nine distinguished overseas judges to stay on our highest court is a resounding vote of confidence in our judicial system.,1,15,ReginaIplau
2022-04-06T03:49:50Z,"The British government's forced withdrawal of the two serving British judges from our top court was a calculated political move to undermine the rule of law in Hong Kong, contrary to their claims of supporting Hong Kong's separate systems.",0,17,ReginaIplau
2022-04-06T03:49:50Z,"I said in my China Daily article that overseas judges serving on our Court of Final Appeal have made important contributions to filling the gaps and clarifying our constitutional and legal systems in many landmark judgments.

https://t.co/OhVO2LEPZn",1,15,ReginaIplau
2022-04-05T14:02:24Z,"John Ranelagh, a historian of the CIA, said by preparing Ukrainians for insurgency against Russia, ""America was in effect encouraging Ukrainians to go to their deaths"".",0,17,ReginaIplau
2022-04-05T14:02:24Z,An insurgency will result in immense civilian suffering. The CIA should be honest with the Ukrainians about its real intent - to use Ukrainians as a proxy force to bleed Russia. The conflict would cause instability across Central and Eastern Europe.,0,19,ReginaIplau
2022-04-05T14:02:23Z,"Jeff Rogg said in his LA Times op ed that the CIA has been training Ukrainian special forces at a secret facility in the US since 2015 and preparing Ukrainians for an insurgency if Russia invades Ukraine.

https://t.co/dEfOXzk83a",5,31,ReginaIplau
2022-04-04T07:15:06Z,"On Day 1 of the Chief Executive election nomination period, Hong Kong leader Carrie Lam said she would not run for re-election. A curtain-raiser to a new era of governance in Hong Kong. https://t.co/JM1liTXUYh",7,71,ReginaIplau
2022-04-03T10:02:37Z,"If this trend continues despite Ching Ming and the Easter long weekend, there is a good chance government will allow outdoor  recreational facilities like golf course and tennis court to re-open, subject to wearing of masks.",0,18,ReginaIplau
2022-04-03T10:02:36Z,"With 3709 positive Covid-19  cases reported today (following 4475 yesterday), a downward trend is being formed. https://t.co/WAHZmJnF9L",1,55,ReginaIplau
2022-03-31T01:40:46Z,"The UKG's allegation of breach of Sino-British Joint Declaration is hogwash. There is not a single word in the JD about rights, freedom or democracy. The Brits only tried to push these ""universal"" values when they were about to leave.",2,20,ReginaIplau
2022-03-31T01:40:46Z,"Judging from the British Government's statement, clearly the politicians put pressure on the judges to resign from our Court of Final Appeal. A calculated, political move aimed at hurting Hong Kong.

https://t.co/CBOvdCHm6r",2,25,ReginaIplau
2022-03-30T15:12:50Z,"Now that overcrowding has eased, children under  6 or those with special needs can be accompanied by grown-ups if both are infected. Non-infected parent or carer allowed if risks are understood.",0,9,ReginaIplau
2022-03-30T15:12:49Z,"The Hospital Authority confirmed their pro-family policy yesterday. In early March hospitals were too crowded to allow infected children under 6 or with special needs to be accompanied by parents or carers.

https://t.co/OnHivlhYqd",0,15,ReginaIplau
2022-03-27T14:04:52Z,"We would not have survived without help from the mainland, period.",2,22,ReginaIplau
2022-03-27T14:04:51Z,"The central government provided invaluable medical advice. State-owned enterprises rapidly built makeshift hospitals for us and Beijing sent 1,000 medical professionals. Donations from private enterprises poured in.",0,18,ReginaIplau
2022-03-27T14:04:51Z,"But mainland China came to our rescue. After President Xi issued a directive on 16 Feb, Guangdong has been providing us with rapid antigen test kits and other medical supplies.",0,7,ReginaIplau
2022-03-27T14:04:51Z,"Mark Pinkstone points out that when Omicron spread through Hong Kong like a bushfire, it was virtually impossible to stop.

https://t.co/ns43vaddFb",1,24,ReginaIplau
2022-03-26T14:59:45Z,"Shenzhen never stopped supplying us with the foods we need, even when the special economic zone was in lockdown.",0,33,ReginaIplau
2022-03-26T14:59:45Z,"Today, Guangdong province, working with Shenzhen, sent us 2,250 tons of vegetables, 45 tons of chilled pork, 4,000 live pigs, 130,000 chilled chicken,  8,400 live chicken, and other anti-epidemic supplies, by land, sea and rail.",2,38,ReginaIplau
